,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2022-06-19 17:15:00,7.780999415035957,9,6,17,6,2022,True,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,12.915530298908607,10.297758251563435,8.700935835314189,8.361266664423853,0.7653071007544764,9.502735817087245
2022-06-19 17:30:00,6.0645817830717075,6,6,17,6,2022,True,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,7.780999415035957,9.926174578094049,8.252058143571139,9.501038946333864,0.7653071007544764,9.359550101951323
2022-06-19 17:45:00,7.907329495490009,7,6,17,6,2022,True,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,6.0645817830717075,9.298557768203342,8.376299658061223,9.11930771201043,0.7653071007544764,9.309051009596304
2022-06-19 18:00:00,8.50015772086249,8,6,18,6,2022,True,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,7.907329495490009,10.95153843862424,11.081680349872832,9.416690218981536,1.9735157964066503,9.270862155508011
2022-06-19 18:15:00,8.410925757208757,8,6,18,6,2022,True,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,8.50015772086249,13.588270440672371,12.133982870881235,8.501987524347202,2.1593940572762156,9.267067915210577
2022-06-19 18:30:00,7.479496990765471,7,6,18,6,2022,True,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,8.410925757208757,12.915530298908607,11.435991190945822,7.049590791494698,2.1593940572762156,9.284980673513525
2022-06-19 18:45:00,7.460274275264175,7,6,18,6,2022,True,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,7.479496990765471,7.780999415035957,10.297758251563435,6.538415306485879,2.1593940572762156,9.323391463879288
2022-06-19 19:00:00,6.269264145619368,9,6,19,6,2022,False,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,7.460274275264175,6.0645817830717075,9.926174578094049,7.689365732925111,2.1593940572762156,9.264220564408214
2022-06-19 19:15:00,5.4637861431958274,6,6,19,6,2022,False,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,6.269264145619368,7.907329495490009,9.298557768203342,8.913592287374732,2.1593940572762156,9.120478641734094
2022-06-19 19:30:00,4.634395386893306,4,6,19,6,2022,False,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,5.4637861431958274,8.50015772086249,10.95153843862424,8.545119394697808,2.1593940572762156,8.957531808075572
2022-06-19 19:45:00,3.5715651982140617,4,6,19,6,2022,False,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,4.634395386893306,8.410925757208757,13.588270440672371,8.223215898212649,1.880576665971868,8.763713028908965
2022-06-19 20:00:00,3.3034904337095212,4,6,20,6,2022,False,1,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,3.5715651982140617,7.479496990765471,12.915530298908607,9.827558557481527,0.7653071007544764,8.49187685708513
2022-06-19 20:15:00,4.027676340755998,4,6,20,6,2022,False,1,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,3.3034904337095212,7.460274275264175,7.780999415035957,8.700935835314189,0.7653071007544764,8.29715771147854
2022-06-19 20:30:00,4.025774146398631,5,6,20,6,2022,False,1,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,4.027676340755998,6.269264145619368,6.0645817830717075,8.252058143571139,0.7653071007544764,8.121062544929684
2022-06-19 20:45:00,4.022920854862582,4,6,20,6,2022,False,1,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,4.025774146398631,5.4637861431958274,7.907329495490009,8.376299658061223,0.7653071007544764,7.9396717614630745
2022-06-19 21:00:00,4.022920854862582,4,6,21,6,2022,False,1,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,4.022920854862582,4.634395386893306,8.50015772086249,11.081680349872832,0.7653071007544764,7.645556782504315
2022-06-19 21:15:00,3.8188579617808203,4,6,21,6,2022,False,1,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,4.022920854862582,3.5715651982140617,8.410925757208757,12.133982870881235,0.7653071007544764,7.29909324462513
2022-06-19 21:30:00,1.4036491567493736,3,6,21,6,2022,False,1,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,3.8188579617808203,3.3034904337095212,7.479496990765471,11.435991190945822,0.7653071007544764,6.881078993200279
2022-06-19 21:45:00,1.4669659785102902,3,6,21,6,2022,False,1,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4036491567493736,4.027676340755998,7.460274275264175,10.297758251563435,0.7653071007544764,6.513129315156397
2022-06-19 22:00:00,1.4997691281165892,3,6,22,6,2022,False,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4669659785102902,4.025774146398631,6.269264145619368,9.926174578094049,0.7653071007544764,6.162029088074004
2022-06-19 22:15:00,1.4997691281165892,3,6,22,6,2022,False,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,4.022920854862582,5.4637861431958274,9.298557768203342,0.7653071007544764,5.837079561403723
2022-06-19 22:30:00,1.4997691281165892,3,6,22,6,2022,False,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,4.022920854862582,4.634395386893306,10.95153843862424,0.7653071007544764,5.4432558401325695
2022-06-19 22:45:00,1.4997691281165892,3,6,22,6,2022,False,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,3.8188579617808203,3.5715651982140617,13.588270440672371,0.7653071007544764,4.939568285442745
2022-06-19 23:00:00,1.4997691281165892,3,6,23,6,2022,False,1,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,1.4036491567493736,3.3034904337095212,12.915530298908607,0.7653071007544764,4.463911569993079
2022-06-19 23:15:00,1.4997691281165892,3,6,23,6,2022,False,1,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,1.4669659785102902,4.027676340755998,7.780999415035957,0.7653071007544764,4.202193641371438
2022-06-19 23:30:00,1.4997691281165892,3,6,23,6,2022,False,1,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,1.4997691281165892,4.025774146398631,6.0645817830717075,0.7653071007544764,4.011993114081641
2022-06-19 23:45:00,1.2701470808724948,3,6,23,6,2022,False,1,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2,1.4997691281165892,1.4997691281165892,4.022920854862582,7.907329495490009,0.7653071007544764,3.7354438468059112
2022-06-20 00:00:00,1.0077218840221012,2,0,0,6,2022,False,1,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.2701470808724948,1.4997691281165892,4.022920854862582,8.50015772086249,0.7653071007544764,3.4232590202708955
2022-06-20 00:15:00,1.0077218840221012,2,0,0,6,2022,False,1,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.4997691281165892,3.8188579617808203,8.410925757208757,0.7653071007544764,3.114792192221451
2022-06-20 00:30:00,1.0077218840221012,2,0,0,6,2022,False,1,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.4997691281165892,1.4036491567493736,7.479496990765471,1.7338232297867344,2.8451348961071443
2022-06-20 00:45:00,1.0077218840221012,2,0,0,6,2022,False,1,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.4997691281165892,1.4669659785102902,7.460274275264175,2.379500649141573,2.576278546472058
2022-06-20 01:00:00,1.0077218840221012,2,0,1,6,2022,False,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.4997691281165892,1.4997691281165892,6.269264145619368,3.141413692619834,2.357047618905505
2022-06-20 01:15:00,1.0077218840221012,2,0,1,6,2022,False,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.2701470808724948,1.4997691281165892,5.4637861431958274,3.8080876056633124,2.1713782747732666
2022-06-20 01:30:00,1.0077218840221012,2,0,1,6,2022,False,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.4997691281165892,4.634395386893306,3.0547972830826673,2.0202668788203
2022-06-20 01:45:00,1.0077218840221012,2,0,1,6,2022,False,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.4997691281165892,3.5715651982140617,1.5272201442327373,1.9134400740623014
2022-06-20 02:00:00,1.0077218840221012,2,0,2,6,2022,False,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.4997691281165892,3.3034904337095212,2.462847237906554,1.817783051158659
2022-06-20 02:15:00,1.0077218840221012,2,0,2,6,2022,False,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.4997691281165892,4.027676340755998,4.9902894525092165,1.6919516154614131
2022-06-20 02:30:00,1.0077218840221012,2,0,2,6,2022,False,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.4997691281165892,4.025774146398631,4.586188842753119,1.566199437862391
2022-06-20 02:45:00,1.0077218840221012,2,0,2,6,2022,False,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.2701470808724948,4.022920854862582,4.38413853787507,1.4405661474107045
2022-06-20 03:00:00,1.0077218840221012,2,0,3,6,2022,False,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,4.022920854862582,4.38413853787507,1.3149328569590177
2022-06-20 03:15:00,1.0077218840221012,2,0,3,6,2022,False,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,3.8188579617808203,5.645367109303642,1.1978021870524045
2022-06-20 03:30:00,1.0077218840221012,2,0,3,6,2022,False,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4036491567493736,5.372495680732213,1.1813052173554348
2022-06-20 03:45:00,1.0077218840221012,2,0,3,6,2022,False,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4669659785102902,8.836542007290031,1.1621700467517602
2022-06-20 04:00:00,1.0077218840221012,2,0,4,6,2022,False,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,8.5277520803503,1.1416680782478232
2022-06-20 04:15:00,1.0077218840221012,2,0,4,6,2022,False,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,9.922332011781796,1.1211661097438863
2022-06-20 04:30:00,1.0077218840221012,2,0,4,6,2022,False,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,10.07785921125189,1.1006641412399492
2022-06-20 04:45:00,1.0077218840221012,2,0,4,6,2022,False,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,9.774336304581096,1.080162172736012
2022-06-20 05:00:00,1.0077218840221012,2,0,5,6,2022,False,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,10.530308237714726,1.0596602042320753
2022-06-20 05:15:00,1.0077218840221012,2,0,5,6,2022,False,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,13.80862656880056,1.0391582357281381
2022-06-20 05:30:00,1.0077218840221012,2,0,5,6,2022,False,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.4997691281165892,14.226963936765836,1.0186562672242012
2022-06-20 05:45:00,1.0077218840221012,2,0,5,6,2022,False,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.2701470808724948,15.340960633462533,1.0077218840221012
2022-06-20 06:00:00,1.0077218840221012,2,0,6,6,2022,True,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.0077218840221012,16.020959711545633,1.0077218840221012
2022-06-20 06:15:00,1.0077218840221012,2,0,6,6,2022,True,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.0077218840221012,18.224848279463696,1.0077218840221012
2022-06-20 06:30:00,1.7572603455605624,3,0,6,6,2022,True,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.0077218840221012,1.0077218840221012,1.0077218840221012,1.0077218840221012,15.977261965762343,1.0389526532528708
2022-06-20 06:45:00,3.135343074152725,4,0,6,6,2022,True,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.7572603455605624,1.0077218840221012,1.0077218840221012,1.0077218840221012,12.716964204504746,1.12760353617498
2022-06-20 07:00:00,3.568324206228197,4,0,7,6,2022,True,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.135343074152725,1.0077218840221012,1.0077218840221012,1.0077218840221012,12.54910036576042,1.234295299600234
2022-06-20 07:15:00,2.778303216722949,4,0,7,6,2022,True,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.568324206228197,1.0077218840221012,1.0077218840221012,1.0077218840221012,13.513488835588007,1.3080695217961027
2022-06-20 07:30:00,1.8188313510592646,3,0,7,6,2022,True,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,2.778303216722949,1.0077218840221012,1.0077218840221012,1.0077218840221012,11.293913184138162,1.3418657495893178
2022-06-20 07:45:00,0.16427286721776188,2,0,7,6,2022,True,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.8188313510592646,1.0077218840221012,1.0077218840221012,1.0077218840221012,11.369049547774527,1.3067220405558035
2022-06-20 08:00:00,0.6665477224301171,3,0,8,6,2022,True,1,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,2,0.16427286721776188,1.7572603455605624,1.0077218840221012,1.0077218840221012,11.519931014277077,1.292506450489471
2022-06-20 08:15:00,2.1514227224301172,3,0,8,6,2022,True,1,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,2,0.6665477224301171,3.135343074152725,1.0077218840221012,1.0077218840221012,10.198018544633955,1.340160652089805
2022-06-20 08:30:00,3.6969887601659663,4,0,8,6,2022,True,1,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,2,2.1514227224301172,3.568324206228197,1.0077218840221012,1.0077218840221012,11.434439726899965,1.4522134385957992
2022-06-20 08:45:00,2.212113760165966,4,0,8,6,2022,True,1,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.6969887601659663,2.778303216722949,1.0077218840221012,1.0077218840221012,12.07266936165313,1.5023964334351272
2022-06-20 09:00:00,2.288351260165966,4,0,9,6,2022,True,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,2,2.212113760165966,1.8188313510592646,1.0077218840221012,1.0077218840221012,11.799641763734355,1.555755990774455
2022-06-20 09:15:00,3.0721377803635095,5,0,9,6,2022,True,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,2,2.288351260165966,0.16427286721776188,1.0077218840221012,1.0077218840221012,10.741412561354679,1.64177331978868
2022-06-20 09:30:00,1.7942372358529357,4,0,9,6,2022,True,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.0721377803635095,0.6665477224301171,1.7572603455605624,1.0077218840221012,10.798372300105948,1.6745447927816317
2022-06-20 09:45:00,2.6788431637959604,5,0,9,6,2022,True,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,2,1.7942372358529357,2.1514227224301172,3.135343074152725,1.0077218840221012,10.211431123635359,1.7441748461055424
2022-06-20 10:00:00,3.9463915508927347,5,0,10,6,2022,True,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,2.6788431637959604,3.6969887601659663,3.568324206228197,1.0077218840221012,10.347881061057137,1.8666194155584854
2022-06-20 10:15:00,4.156332727363323,6,0,10,6,2022,True,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.9463915508927347,2.212113760165966,2.778303216722949,1.0077218840221012,11.552228578787634,1.9978115340310365
2022-06-20 10:30:00,5.520950374422147,6,0,10,6,2022,True,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,4.156332727363323,2.288351260165966,1.8188313510592646,1.0077218840221012,12.347561912120966,2.185862721131038
2022-06-20 10:45:00,5.580900374422146,7,0,10,6,2022,True,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.520950374422147,3.0721377803635095,0.16427286721776188,1.0077218840221012,10.229960276011978,2.3764118248977066
2022-06-20 11:00:00,5.66109064750838,9,0,11,6,2022,True,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.580900374422146,1.7942372358529357,0.6665477224301171,1.0077218840221012,10.561788464071801,2.5703021900429683
2022-06-20 11:15:00,7.273539352771933,8,0,11,6,2022,True,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.66109064750838,2.6788431637959604,2.1514227224301172,1.0077218840221012,11.828595027070175,2.831377917907545
2022-06-20 11:30:00,8.701634061531381,9,0,11,6,2022,True,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,2,7.273539352771933,3.9463915508927347,3.6969887601659663,1.0077218840221012,11.572531735930935,3.1519575919704312
2022-06-20 11:45:00,9.708374197533022,12,0,11,6,2022,True,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.701634061531381,4.156332727363323,2.212113760165966,1.0077218840221012,11.476031735930935,3.514484771700053
2022-06-20 12:00:00,9.179560852211877,13,0,12,6,2022,True,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,9.708374197533022,5.520950374422147,2.288351260165966,1.0077218840221012,13.517938514722255,3.8549780620412935
2022-06-20 12:15:00,9.926130302482706,8,0,12,6,2022,True,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,9.179560852211877,5.580900374422146,3.0721377803635095,1.0077218840221012,12.694118881168123,4.226578412810486
2022-06-20 12:30:00,8.972530302482706,8,0,12,6,2022,True,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,9.926130302482706,5.66109064750838,1.7942372358529357,1.7572603455605624,12.049091197448533,4.527214661015575
2022-06-20 12:45:00,6.500406773070941,7,0,12,6,2022,True,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.972530302482706,7.273539352771933,2.6788431637959604,3.135343074152725,9.834981022871775,4.667425648470501
2022-06-20 13:00:00,5.540003316233661,6,0,13,6,2022,True,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,6.500406773070941,8.701634061531381,3.9463915508927347,3.568324206228197,10.088407488072509,4.749578944720728
2022-06-20 13:15:00,5.543110459090804,5,0,13,6,2022,True,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.540003316233661,9.708374197533022,4.156332727363323,2.778303216722949,10.185694101409183,4.864779246486056
2022-06-20 13:30:00,5.153007366307299,5,0,13,6,2022,True,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.543110459090804,9.179560852211877,5.520950374422147,1.8188313510592646,11.654265529980611,5.003703247121391
2022-06-20 13:45:00,3.652417763591684,5,0,13,6,2022,True,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.153007366307299,9.926130302482706,5.580900374422146,0.16427286721776188,10.168471412333552,5.149042617803637
2022-06-20 14:00:00,4.70220861725022,6,0,14,6,2022,True,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.652417763591684,8.972530302482706,5.66109064750838,0.6665477224301171,8.624509148182609,5.317195155087808
2022-06-20 14:15:00,5.413569888926521,5,0,14,6,2022,True,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,2,4.70220861725022,6.500406773070941,7.273539352771933,2.1514227224301172,8.514226129314684,5.453117953691826
2022-06-20 14:30:00,3.7876276923947296,4,0,14,6,2022,True,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.413569888926521,5.540003316233661,8.701634061531381,3.6969887601659663,8.351390063740915,5.456894575868024
2022-06-20 14:45:00,3.7876276923947296,4,0,14,6,2022,True,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.7876276923947296,5.543110459090804,9.708374197533022,2.212113760165966,7.6018798558956755,5.522540989710888
2022-06-20 15:00:00,4.026694765565462,5,0,15,6,2022,True,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,2,3.7876276923947296,5.153007366307299,9.179560852211877,2.288351260165966,6.058437767098498,5.594971969102534
2022-06-20 15:15:00,4.982963058248388,5,0,15,6,2022,True,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,2,4.026694765565462,3.652417763591684,9.926130302482706,3.0721377803635095,4.589866338527069,5.674589689014404
2022-06-20 15:30:00,6.456185242145106,7,0,15,6,2022,True,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,2,4.982963058248388,4.70220861725022,8.972530302482706,1.7942372358529357,4.267700733431528,5.868837522609911
2022-06-20 15:45:00,6.933009623735725,7,0,15,6,2022,True,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,2,6.456185242145106,5.413569888926521,6.500406773070941,2.6788431637959604,2.9790383130493625,6.046094458440734
2022-06-20 16:00:00,8.22174201810192,8,0,16,6,2022,True,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,2,6.933009623735725,3.7876276923947296,5.540003316233661,3.9463915508927347,3.0865598816768136,6.224234061241117
2022-06-20 16:15:00,8.54392511669347,8,0,16,6,2022,True,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.22174201810192,3.7876276923947296,5.543110459090804,4.156332727363323,4.033118352785402,6.40705041079654
2022-06-20 16:30:00,8.214640645475264,9,0,16,6,2022,True,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.54392511669347,4.026694765565462,5.153007366307299,5.520950374422147,5.023791452906028,6.519287505423754
2022-06-20 16:45:00,8.931102827536844,9,0,16,6,2022,True,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.214640645475264,4.982963058248388,3.652417763591684,5.580900374422146,5.023791452906028,6.6588792743035325
2022-06-20 17:00:00,7.87226949420351,8,0,17,6,2022,True,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,8.931102827536844,6.456185242145106,4.70220861725022,5.66109064750838,4.802768398150985,6.751011726249163
2022-06-20 17:15:00,7.005044561954188,8,0,17,6,2022,True,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,7.87226949420351,6.933009623735725,5.413569888926521,7.273539352771933,4.802768398150985,6.739824443298424
2022-06-20 17:30:00,5.94515973810595,6,0,17,6,2022,True,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,7.005044561954188,8.22174201810192,3.7876276923947296,8.701634061531381,3.350704906087494,6.624971346489031
2022-06-20 17:45:00,4.8115045316025995,7,0,17,6,2022,True,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,2,5.94515973810595,8.54392511669347,3.7876276923947296,9.708374197533022,2.5097214806731287,6.420935110408596
2022-06-20 18:00:00,4.553285704156498,6,0,18,6,2022,True,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0,2,4.8115045316025995,8.214640645475264,4.026694765565462,9.179560852211877,2.9947664688341393,6.228173645906288
