,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-07-12 02:00:00,5.560242501595405,2,2,2,7,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,5.560242501595405,61.00189068360556,88.99619991075413,22.894086713181494,8.032144805147864,62.849255457107766
2023-07-12 03:00:00,0.5923202776005105,2,2,3,7,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,5.560242501595405,43.669432445195746,62.21386058645948,22.894086713181494,5.472598897378857,61.92001518895856
2023-07-12 04:00:00,0.0,0,2,4,7,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,0.5923202776005105,8.867059891693017,73.15548441422715,11.683608448509055,5.472598897378857,61.43319817027068
2023-07-12 05:00:00,9.595259983768232,4,2,5,7,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,0.0,2.088952217613274,77.760333594501,14.310129969927724,5.472598897378857,61.236745254180704
2023-07-12 06:00:00,28.782969005057595,17,2,6,7,2023,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,9.595259983768232,5.560242501595405,60.09497534891783,43.40438391324672,10.179603405681421,60.62751963300616
2023-07-12 07:00:00,91.03478538225357,23,2,7,7,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,28.782969005057595,5.560242501595405,76.3042797157238,68.64010370986298,19.000465156700958,61.56063136935577
2023-07-12 08:00:00,116.95239777403576,37,2,8,7,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,91.03478538225357,5.560242501595405,61.00189068360556,97.23424302037877,32.577621255753435,62.38222115075814
2023-07-12 09:00:00,179.80979821477422,49,2,9,7,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,116.95239777403576,0.5923202776005105,43.669432445195746,141.34725608934906,60.21981409277695,63.98482707265085
2023-07-12 10:00:00,121.67535417681742,35,2,10,7,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,179.80979821477422,0.0,8.867059891693017,162.52337454051448,92.26583162833386,62.28282622416347
2023-07-12 11:00:00,93.10237037913451,38,2,11,7,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,121.67535417681742,9.595259983768232,2.088952217613274,163.16808262058174,95.29433882684611,59.3634215474365
2023-07-12 12:00:00,85.38005625285415,32,2,12,7,2023,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,93.10237037913451,28.782969005057595,5.560242501595405,115.44407278906658,117.93826550513967,58.110754191760996
2023-07-12 13:00:00,87.1451793645253,39,2,13,7,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,85.38005625285415,91.03478538225357,5.560242501595405,96.89959284249058,105.67836593982395,57.704320296845765
2023-07-12 14:00:00,95.71502110069619,25,2,14,7,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,87.1451793645253,116.95239777403576,5.560242501595405,88.99619991075413,93.34467927397307,57.98427117976002
2023-07-12 15:00:00,61.863719462859606,26,2,15,7,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,95.71502110069619,179.80979821477422,0.5923202776005105,62.21386058645948,61.45925379505144,57.96968196627669
2023-07-12 16:00:00,107.3850256122052,38,2,16,7,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,61.863719462859606,121.67535417681742,0.0,73.15548441422715,72.37433665437425,59.39591284952578
2023-07-12 17:00:00,124.14281947720588,42,2,17,7,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,107.3850256122052,93.10237037913451,9.595259983768232,77.760333594501,109.59003971162619,61.32851642797181
2023-07-12 18:00:00,160.67567211837914,40,2,18,7,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,124.14281947720588,85.38005625285415,28.782969005057595,60.09497534891783,118.29615002918122,65.51937879336604
2023-07-12 19:00:00,90.57039729154542,30,2,19,7,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,160.67567211837914,87.1451793645253,91.03478538225357,76.3042797157238,83.24874308436215,66.11380035902526
2023-07-12 20:00:00,54.66664213929193,16,2,20,7,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,90.57039729154542,95.71502110069619,116.95239777403576,61.00189068360556,46.826452246706225,65.84983166967886
2023-07-12 21:00:00,38.250978792905514,12,2,21,7,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,54.66664213929193,61.863719462859606,179.80979821477422,43.669432445195746,31.419558713809785,65.6240627675001
2023-07-12 22:00:00,23.819665348319432,9,2,22,7,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,38.250978792905514,107.3850256122052,121.67535417681742,8.867059891693017,11.779974753156262,66.24708799485954
2023-07-12 23:00:00,22.3642095565825,5,2,23,7,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,Summer,23.819665348319432,124.14281947720588,93.10237037913451,2.088952217613274,17.251345801884852,67.09189038398327
2023-07-13 00:00:00,22.3642095565825,5,3,0,7,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,22.3642095565825,160.67567211837914,85.38005625285415,5.560242501595405,17.27431028275917,67.79205567794106
2023-07-13 01:00:00,22.3642095565825,5,3,1,7,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,22.3642095565825,90.57039729154542,87.1451793645253,5.560242501595405,17.00269590552156,68.49222097189885
2023-07-13 02:00:00,20.066398146122914,5,3,2,7,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,22.3642095565825,54.66664213929193,95.71502110069619,5.560242501595405,11.572783996721862,69.09664412375416
2023-07-13 03:00:00,17.933156169049088,4,3,3,7,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,20.066398146122914,38.250978792905514,61.863719462859606,0.5923202776005105,11.572783996721862,69.81917895256453
2023-07-13 04:00:00,6.332705138451413,2,3,4,7,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,17.933156169049088,23.819665348319432,107.3850256122052,0.0,11.572783996721862,70.08304166666666
2023-07-13 05:00:00,0.0,0,3,5,7,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,6.332705138451413,22.3642095565825,124.14281947720588,9.595259983768232,13.474139331102863,69.68323916734299
2023-07-13 06:00:00,59.78061768827,20,3,6,7,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,0.0,22.3642095565825,160.67567211837914,28.782969005057595,39.65391805214533,70.97480786247684
2023-07-13 07:00:00,80.87836947778871,30,3,7,7,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,59.78061768827,22.3642095565825,90.57039729154542,91.03478538225357,49.31611783371054,70.55162386645746
2023-07-13 08:00:00,100.94649279231542,30,3,8,7,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,80.87836947778871,20.066398146122914,54.66664213929193,116.95239777403576,66.24858948864528,69.88471115888579
2023-07-13 09:00:00,173.19163413740353,40,3,9,7,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,100.94649279231542,17.933156169049088,38.250978792905514,179.80979821477422,81.25848207373112,69.60895432232867
2023-07-13 10:00:00,185.93796587210426,46,3,10,7,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,173.19163413740353,6.332705138451413,23.819665348319432,121.67535417681742,114.22808947084744,72.28656314296563
2023-07-13 11:00:00,192.845071810869,49,3,11,7,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,185.93796587210426,0.0,22.3642095565825,93.10237037913451,146.21903750476065,76.44250903595457
2023-07-13 12:00:00,170.21081525339707,49,3,12,7,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,192.845071810869,59.78061768827,22.3642095565825,85.38005625285415,159.02592950493496,79.97712399431053
2023-07-13 13:00:00,117.24554595647757,38,3,13,7,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,170.21081525339707,80.87836947778871,22.3642095565825,87.1451793645253,147.28864709021462,81.23130593564187
2023-07-13 14:00:00,120.96843855388883,36,3,14,7,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,117.24554595647757,100.94649279231542,20.066398146122914,95.71502110069619,93.07289361016714,82.28353166285822
2023-07-13 15:00:00,109.64667992563436,40,3,15,7,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,120.96843855388883,173.19163413740353,17.933156169049088,61.863719462859606,66.50895682775415,84.27448834880717
2023-07-13 16:00:00,87.04087348160886,32,3,16,7,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,109.64667992563436,185.93796587210426,6.332705138451413,107.3850256122052,56.717106207787985,83.42681534336566
2023-07-13 17:00:00,103.4976996433299,30,3,17,7,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,87.04087348160886,192.845071810869,0.0,124.14281947720588,38.23421856509327,82.56660201695416
2023-07-13 18:00:00,92.14380135401213,28,3,18,7,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,103.4976996433299,170.21081525339707,59.78061768827,160.67567211837914,93.48997537240422,79.7111074017722
2023-07-13 19:00:00,88.17762253111701,28,3,19,7,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,92.14380135401213,117.24554595647757,80.87836947778871,90.57039729154542,64.74157859866565,79.61140845342102
2023-07-13 20:00:00,76.37914692101904,22,3,20,7,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,88.17762253111701,120.96843855388883,100.94649279231542,54.66664213929193,42.81035457015194,80.51609615265964
2023-07-13 21:00:00,49.145860387682966,14,3,21,7,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,76.37914692101904,109.64667992563436,173.19163413740353,38.250978792905514,48.83861408408241,80.97004955244203
2023-07-13 22:00:00,29.246055737726856,8,3,22,7,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,49.145860387682966,87.04087348160886,185.93796587210426,23.819665348319432,36.79728536301714,81.19614915200069
2023-07-13 23:00:00,28.359026808316784,10,3,23,7,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,Summer,29.246055737726856,103.4976996433299,192.845071810869,22.3642095565825,21.804467190927454,81.44593320415628
2023-07-14 00:00:00,31.26117590983664,10,4,0,7,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,28.359026808316784,92.14380135401213,170.21081525339707,22.3642095565825,22.96710949097398,81.81664013554187
2023-07-14 01:00:00,32.090287867487135,8,4,1,7,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,31.26117590983664,88.17762253111701,117.24554595647757,22.3642095565825,25.639498843826033,82.22189339849623
2023-07-14 02:00:00,24.332985380304393,8,4,2,7,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,32.090287867487135,76.37914692101904,120.96843855388883,20.066398146122914,16.189115947810485,82.39966786658712
2023-07-14 03:00:00,21.638832420684036,6,4,3,7,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,24.332985380304393,49.145860387682966,109.64667992563436,17.933156169049088,16.189115947810485,82.55407104373857
2023-07-14 04:00:00,21.638832420684036,6,4,4,7,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,21.638832420684036,29.246055737726856,87.04087348160886,6.332705138451413,13.222572966641495,83.19182634716493
2023-07-14 05:00:00,12.459622880349443,10,4,5,7,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,21.638832420684036,28.359026808316784,103.4976996433299,0.0,17.312960807979405,83.71097730051284
2023-07-14 06:00:00,31.131116102830806,14,4,6,7,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,12.459622880349443,31.26117590983664,92.14380135401213,59.78061768827,29.169702520905478,82.5172480677862
2023-07-14 07:00:00,54.023731051047164,18,4,7,7,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,31.131116102830806,32.090287867487135,88.17762253111701,80.87836947778871,31.401224659828184,81.3983048000053
2023-07-14 08:00:00,70.01840401739378,22,4,8,7,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,54.023731051047164,24.332985380304393,76.37914692101904,100.94649279231542,53.416172695923855,80.10963443438357
2023-07-14 09:00:00,110.89786712817813,35,4,9,7,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,70.01840401739378,21.638832420684036,49.145860387682966,173.19163413740353,81.6203844364219,77.51406080899918
2023-07-14 10:00:00,112.08247798644244,35,4,10,7,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,110.89786712817813,21.638832420684036,29.246055737726856,185.93796587210426,76.79755674363099,74.43674881376326
2023-07-14 11:00:00,107.39570025061154,37,4,11,7,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,112.08247798644244,12.459622880349443,28.359026808316784,192.845071810869,72.0222190057742,70.87635833208587
2023-07-14 12:00:00,98.72662489111714,34,4,12,7,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,107.39570025061154,31.131116102830806,31.26117590983664,170.21081525339707,71.01069156697946,67.8978504003242
2023-07-14 13:00:00,83.78276636270878,34,4,13,7,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,98.72662489111714,54.023731051047164,32.090287867487135,117.24554595647757,101.8438608927289,66.5035679172505
2023-07-14 14:00:00,84.31042748647396,32,4,14,7,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,83.78276636270878,70.01840401739378,24.332985380304393,120.96843855388883,90.35111308404915,64.97615078944156
2023-07-14 15:00:00,106.36324895258332,30,4,15,7,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,84.31042748647396,110.89786712817813,21.638832420684036,109.64667992563436,94.44529521682239,64.83934116556443
2023-07-14 16:00:00,115.65139103057626,33,4,16,7,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,106.36324895258332,112.08247798644244,21.638832420684036,87.04087348160886,71.28577182264192,66.03144606343807
2023-07-14 17:00:00,135.56106557102984,42,4,17,7,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,115.65139103057626,107.39570025061154,12.459622880349443,103.4976996433299,51.833382744622966,67.36741964375891
2023-07-14 18:00:00,122.95157427009683,28,4,18,7,2023,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,135.56106557102984,98.72662489111714,31.131116102830806,92.14380135401213,54.00464390735878,68.65107684859576
2023-07-14 19:00:00,138.96507895478206,32,4,19,7,2023,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,122.95157427009683,83.78276636270878,54.023731051047164,88.17762253111701,83.29085630422588,70.76722086624848
2023-07-14 20:00:00,115.0516654428448,31,4,20,7,2023,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,138.96507895478206,84.31042748647396,70.01840401739378,76.37914692101904,63.24074944421155,72.37857580465787
2023-07-14 21:00:00,40.35914675747065,16,4,21,7,2023,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,115.0516654428448,106.36324895258332,110.89786712817813,49.145860387682966,41.18609329493141,72.01246273673237
2023-07-14 22:00:00,15.512158648424496,6,4,22,7,2023,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,40.35914675747065,115.65139103057626,112.08247798644244,29.246055737726856,52.851449915478085,71.4402170246781
2023-07-14 23:00:00,11.987573074995824,2,4,23,7,2023,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,Summer,15.512158648424496,135.56106557102984,107.39570025061154,28.359026808316784,30.75379590793204,70.75807311912305
2023-07-15 00:00:00,11.987573074995824,2,5,0,7,2023,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,11.987573074995824,122.95157427009683,98.72662489111714,31.26117590983664,11.865721402567543,69.95500633433802
2023-07-15 01:00:00,5.510953733088359,2,5,1,7,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,11.987573074995824,138.96507895478206,83.78276636270878,32.090287867487135,11.865721402567543,68.84753407873808
2023-07-15 02:00:00,8.75559417566933,2,5,2,7,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,5.510953733088359,115.0516654428448,84.31042748647396,24.332985380304393,11.865721402567543,68.19847611187829
2023-07-15 03:00:00,10.757726632221699,2,5,3,7,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,8.75559417566933,40.35914675747065,106.36324895258332,21.638832420684036,11.865721402567543,67.74509670402568
2023-07-15 04:00:00,10.757726632221699,2,5,4,7,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,10.757726632221699,15.512158648424496,115.65139103057626,21.638832420684036,11.865721402567543,67.29171729617309
2023-07-15 05:00:00,10.757726632221699,2,5,5,7,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,10.757726632221699,11.987573074995824,135.56106557102984,12.459622880349443,6.977993085627913,67.2208049525011
2023-07-15 06:00:00,21.832509271296686,10,5,6,7,2023,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,10.757726632221699,11.987573074995824,122.95157427009683,31.131116102830806,4.140418925287784,66.83336300118718
2023-07-15 07:00:00,51.27694953089363,24,5,7,7,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,21.832509271296686,5.510953733088359,138.96507895478206,54.023731051047164,22.269624421315207,66.71891377118078
2023-07-15 08:00:00,73.24541078889837,22,5,8,7,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,51.27694953089363,8.75559417566933,115.0516654428448,70.01840401739378,47.89474190469862,66.85337238666014
2023-07-15 09:00:00,71.73931521020482,28,5,9,7,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,73.24541078889837,10.757726632221699,40.35914675747065,110.89786712817813,46.85024688832753,65.22176605674458
2023-07-15 10:00:00,96.11452928404803,30,5,10,7,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,71.73931521020482,10.757726632221699,15.512158648424496,112.08247798644244,59.461587512051224,64.55643486081148
2023-07-15 11:00:00,75.15290887752016,30,5,11,7,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,96.11452928404803,10.757726632221699,11.987573074995824,107.39570025061154,59.829084021684054,63.212985220266006
2023-07-15 12:00:00,88.89260286822397,26,5,12,7,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,75.15290887752016,21.832509271296686,11.987573074995824,98.72662489111714,94.12685282389839,62.80323430264546
2023-07-15 13:00:00,85.68505580006428,26,5,13,7,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,88.89260286822397,51.27694953089363,5.510953733088359,83.78276636270878,106.18343141144291,62.88249636253528
2023-07-15 14:00:00,56.10154805978148,22,5,14,7,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,85.68505580006428,73.24541078889837,8.75559417566933,84.31042748647396,97.89021465818215,61.707126386423084
2023-07-15 15:00:00,59.07834111023684,24,5,15,7,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,56.10154805978148,71.73931521020482,10.757726632221699,106.36324895258332,112.98670572578207,59.73692189299198
2023-07-15 16:00:00,87.21441247833587,20,5,16,7,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,59.07834111023684,96.11452928404803,10.757726632221699,115.65139103057626,98.13655582755963,58.552047786648636
2023-07-15 17:00:00,97.84260035702492,30,5,17,7,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,87.21441247833587,75.15290887752016,10.757726632221699,135.56106557102984,83.98148559696638,56.98044506939843
2023-07-15 18:00:00,112.18235539700999,34,5,18,7,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,97.84260035702492,88.89260286822397,21.832509271296686,122.95157427009683,77.15440183172961,56.531727616353145
2023-07-15 19:00:00,78.36165633944827,26,5,19,7,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,112.18235539700999,85.68505580006428,51.27694953089363,138.96507895478206,86.31696146099793,54.00658500738091
2023-07-15 20:00:00,73.11641026528324,16,5,20,7,2023,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,78.36165633944827,56.10154805978148,73.24541078889837,115.0516654428448,35.00759988566555,52.259282708315844
2023-07-15 21:00:00,15.937169512192945,8,5,21,7,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,73.11641026528324,59.07834111023684,71.73931521020482,40.35914675747065,5.214565568103249,51.24170032309593
2023-07-15 22:00:00,11.864122330342475,2,5,22,7,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,15.937169512192945,87.21441247833587,96.11452928404803,15.512158648424496,5.214565568103249,51.08969880984251
2023-07-15 23:00:00,11.864122330342475,2,5,23,7,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,Summer,11.864122330342475,97.84260035702492,75.15290887752016,11.987573074995824,5.214565568103249,51.084555028815295
